1.0,1.670560238,2.883542853
1.0,0.313076264,0.855396168
1.0,-0.391492267,1.04296791
0.0,-1.10014917,-1.255798844
1.0,2.23087059,-0.871959391
0.0,-0.421548424,-0.019024402
0.0,0.756697264,0.919104376
1.0,-3.59276879,-0.584853273
0.0,0.171685104,0.330049605
1.0,-0.09571064,3.106668954
0.0,-1.527556841,1.233329717
1.0,3.654205082,-1.914109702
0.0,-0.62846875,-1.360005984
0.0,-1.145351419,-1.35648825
1.0,-0.294364844,1.334935071
0.0,0.914238651,-2.014496011
0.0,1.391054524,-1.696604686
1.0,0.889798668,-0.674304704
0.0,-0.595681667,-2.193317931
0.0,-1.185991351,1.00468958
1.0,1.808486617,2.844621258
0.0,-0.191581206,0.370349304
0.0,0.162690075,-0.778947414
1.0,-0.229301777,-2.368599463
0.0,0.538251683,-1.735700363
1.0,2.60465709,-2.614343116
0.0,1.232321722,-1.288947844
0.0,1.171893447,-0.80289783
0.0,-0.609138201,-1.605721929
0.0,-1.841431761,-1.183625384
0.0,-0.38428847,-0.149852429
0.0,0.700683238,-0.184993682
1.0,0.730571783,-0.964481883
0.0,-2.146704284,0.90263962
0.0,-0.958076993,-1.01183246
1.0,-2.545807065,-0.004978578
0.0,1.991517522,-0.112629166
0.0,-0.336923322,0.664203991
0.0,-0.906957051,-0.413191868
1.0,0.477909381,3.001975261
1.0,0.113212694,1.192261225
1.0,-0.085017335,-1.335295727
1.0,3.337867122,-0.340245529
1.0,-0.938254733,-0.039383078
1.0,0.830536848,0.264869804
0.0,-0.380169476,0.236162385
0.0,-1.438927883,0.549888654
0.0,-1.204325401,1.883958415
0.0,0.355740102,0.557956523
1.0,-0.671000145,0.664736914
0.0,0.103753847,-0.023480719
1.0,1.203164357,-3.02464686
0.0,-0.249721543,0.2364054
1.0,4.982482936,1.883001134
0.0,2.019228931,-0.458342007
0.0,-0.41100562,-1.502908167
1.0,-4.050918055,-1.401561465
1.0,1.254158339,0.513547659
1.0,1.459920749,-2.309832087
1.0,0.702831971,-0.755173664
0.0,0.484439525,0.718794281
0.0,0.011270315,0.416995149
1.0,1.19234642,0.455164979
0.0,0.076131429,-0.702024717
0.0,-0.271590545,0.439851096
0.0,-1.665499248,-1.311978883
0.0,2.00755422,1.698223977
1.0,-0.211192721,-1.103670504
0.0,-1.84034309,0.341785026
0.0,1.059932734,1.453549796
1.0,-2.458986821,1.776226212
0.0,-0.610228088,-1.466829284
0.0,-0.588671097,1.674360296
0.0,-0.161933785,0.788238201
1.0,-0.454472862,1.298429818
1.0,0.771318218,-2.861208693
0.0,-1.047357338,1.776520693
1.0,-0.179962356,-0.966059495
0.0,-0.743324494,0.187203492
0.0,-1.094650075,1.174692184
1.0,2.582350002,-0.965210916
1.0,-3.361088247,-0.97890675
1.0,-1.759951235,-3.074125348
0.0,0.605988489,-1.661416302
1.0,2.284754935,1.534281059
1.0,-2.290140007,0.913982186
0.0,-1.060512793,-0.671503179
1.0,-0.761255435,0.895125083
1.0,0.070821882,-0.979416662
0.0,-1.460257175,0.568127921
1.0,-1.062935649,-0.419402121
1.0,1.110229888,0.604332943
0.0,-0.056699959,-1.527510614
0.0,0.773525625,0.347385376
0.0,1.495568737,0.554252456
0.0,1.366258552,1.26592371
0.0,0.790578897,0.494324392
0.0,-1.219421482,1.205321158
1.0,-1.648094105,1.707279995
1.0,-1.4463569,-2.497329689
1.0,-2.880202584,2.131524939
0.0,-0.156373998,-0.400473985
1.0,0.174615182,3.260976336
1.0,1.249274309,2.265029927
1.0,-0.011853446,2.925987916
0.0,-0.634908882,-1.408767207
1.0,-0.974189689,-0.122423795
0.0,-1.650870568,1.225430477
1.0,0.701835489,-1.111794195
0.0,-1.791774106,-1.478427474
1.0,-2.669739923,-0.632760004
1.0,2.09395176,-1.57055315
1.0,-0.177209367,1.049803438
0.0,-0.442184043,2.143525022
0.0,-0.178584836,0.429887639
0.0,1.857595254,2.026321827
0.0,1.901885408,-0.00741498
0.0,0.777682408,0.113867519
1.0,-0.107100455,-0.982283869
0.0,-1.175762909,1.147669508
0.0,-0.702484211,-0.119968542
1.0,-0.939604434,-0.217426055
0.0,1.994232633,-0.579346807
1.0,-1.479670671,-2.387029905
0.0,0.560879533,-1.778187016
0.0,0.217820064,1.484911841
0.0,1.859368578,2.212677148
1.0,0.445132808,2.495122915
0.0,0.689430925,0.009836893
1.0,-2.406055865,0.008368149
0.0,-1.116692024,-0.63073275
1.0,-0.316181348,-0.870625211
1.0,-1.107100363,-0.357155591
1.0,2.86890923,1.539088651
1.0,-1.077896696,0.87960684
1.0,-2.648777607,0.681736917
0.0,-2.063006737,0.129342002
1.0,-1.522572385,5.595423576
1.0,-1.401797238,-2.999436741
1.0,-1.146866003,-0.08530882
0.0,-2.193085843,-0.589343565
0.0,0.386909974,1.839976219
0.0,1.545476754,1.245315003
1.0,-0.639614547,0.83643319
1.0,-0.231988784,2.555726964
1.0,1.375046805,-2.112442708
0.0,1.701132071,0.687298113
1.0,0.158244742,-3.456223517
0.0,0.805668256,1.443272549
0.0,-1.783513272,0.148036525
0.0,-1.570169823,0.183489437
1.0,-0.150903384,1.373306518
0.0,0.613028554,0.478298363
0.0,-1.148530513,-0.906186059
1.0,3.343574639,0.944340294
0.0,-0.889920373,1.101211339
0.0,-0.362636227,0.06035345
1.0,-0.488796838,-1.308223631
1.0,-2.244989743,-1.517748787
0.0,2.153438351,2.579483423
0.0,-1.436020018,-0.635047252
1.0,-0.638420601,-3.485540633
0.0,-0.491528404,-0.021556679
0.0,-0.522743535,-0.620878595
0.0,-0.644938723,-1.653455331
1.0,-0.987685518,-4.346700155
1.0,-0.440490942,2.542741749
0.0,-1.3690407,-1.118583239
1.0,-2.226213438,2.166865066
0.0,-0.785508017,-1.476162633
0.0,-1.538102965,-0.259125017
0.0,0.546672728,0.597474128
0.0,1.50317038,-0.030405616
0.0,2.083955308,0.810201798
0.0,0.873770867,0.942678876
1.0,0.87938973,-0.142270318
0.0,1.241555813,-1.226778432
1.0,-0.748401783,0.991258961
0.0,1.612913296,-0.546829552
1.0,1.858304389,2.733120587
0.0,1.648618071,0.009598736
0.0,-1.828867774,0.045710333
0.0,0.096636418,0.034617041
1.0,-4.199708245,-2.810742883
0.0,1.050701023,0.865700028
1.0,-2.914327301,2.560394869
0.0,2.003720419,-1.20662103
0.0,-0.110812786,-0.113974536
0.0,1.413617683,-1.246799478
0.0,-1.661928642,1.514082295
1.0,1.288666376,0.326967454
0.0,0.817122493,-1.960345746
1.0,3.344743166,-1.362649483
0.0,0.606652113,0.098325554
0.0,-1.967830773,0.865533877
0.0,1.581852533,0.339586015
1.0,2.75342498,0.547448374
1.0,-0.14493165,-1.024135413
0.0,-1.038407232,1.124355232
1.0,2.7769216,0.774398302
0.0,0.609919341,-0.445101557
0.0,-0.652056424,0.186445708
0.0,-1.906582082,-0.747334877
0.0,0.087918302,-0.688297073
1.0,-2.176925874,-1.208471949
1.0,-0.870999667,-0.119117647
1.0,-2.258454662,0.917384165
0.0,-1.485794602,1.542947114
0.0,0.298610811,1.603661795
1.0,0.639486293,2.698523007
0.0,1.060722515,-1.780024977
1.0,-1.31574394,-3.656522155
1.0,0.082010787,-0.88745608
0.0,-2.205308509,0.442929381
1.0,0.609657877,-3.056976483
1.0,-0.985450941,-2.23809214
0.0,0.644476419,-1.896558526
0.0,0.004034822,-1.774290852
0.0,1.603742723,-0.031583406
0.0,1.473449332,1.170258795
1.0,2.706819517,0.455776179
0.0,1.373291792,0.842910538
0.0,0.016462433,0.094884935
0.0,-0.857371389,1.281872196
1.0,2.281669618,0.981983408
1.0,-0.273663335,0.971405525
0.0,-1.595198161,1.060415111
1.0,-3.04815208,0.196760856
0.0,1.182820823,1.922451278
0.0,-1.503046403,-1.280380749
1.0,-0.183871814,-2.344044021
0.0,0.621875176,-0.210690634
0.0,1.444410471,-0.985360856
0.0,2.113371115,-0.527986393
0.0,0.12161921,0.324397123
0.0,0.313931703,-0.059129469
1.0,-2.480643011,0.383322739
0.0,-1.710161327,-0.35163733
1.0,2.514729078,0.967921453
0.0,-0.060625876,0.563618927
1.0,1.243635066,-0.404815506
1.0,-2.235024212,-1.260988675
0.0,-0.162365851,0.059328605
0.0,-1.012225095,1.021400752
1.0,0.059637598,-1.008691138
1.0,4.355793368,-1.900720563
1.0,-1.407299615,2.680936661
0.0,0.365537532,0.474509894
1.0,-0.272135189,2.490396718
0.0,-1.141836443,-1.380849571
0.0,0.292463899,0.648885331
1.0,-2.975000952,0.320657608
1.0,0.957868587,-0.073258004
0.0,-1.409647381,1.381659874
0.0,-1.443890209,1.119373157
0.0,-0.62805283,-1.672917791
0.0,1.21888431,1.699328513
1.0,-2.425711174,0.194816589
1.0,-0.202424552,-1.173390451
1.0,-1.217755029,-2.04898112
0.0,-2.158211803,-0.560361079
0.0,2.213777645,-0.085491554
1.0,-1.397795879,-0.0145
0.0,-1.915740742,0.73995634
0.0,-0.222638038,1.460113018
1.0,1.168620925,0.481583585
1.0,0.494166414,-0.826095747
0.0,-1.477085116,1.49515036
0.0,-0.776180199,1.846657343
0.0,0.525250772,0.317537081
1.0,2.723747646,0.768133626
0.0,0.40769699,0.812107413
1.0,-0.982006672,0.349809911
1.0,-2.216113006,-0.99767995
0.0,0.345333265,-1.897299024
0.0,0.58909137,-0.175727107
1.0,1.139007713,0.541079138
0.0,0.431052227,0.864733223
0.0,-1.401556451,1.139410391
0.0,0.050556565,0.212325254
1.0,-1.117025024,-2.277550899
1.0,1.25780585,-2.346898095
0.0,-0.458700133,-2.112853955
1.0,-0.482518033,-2.940203114
0.0,-0.505930261,-0.318851536
0.0,-2.069804728,-2.109509316
0.0,-0.321043354,1.403452471
1.0,-0.497499739,-4.0630441
0.0,-0.453833565,-0.877615213
1.0,2.270284898,-2.070549014
1.0,-2.349446629,3.244596763
0.0,0.238604521,-0.321176551
1.0,-1.012075516,-0.313141812
0.0,-1.193840959,-1.098970191
1.0,2.73364792,-2.606201805
1.0,0.568247423,-0.734062821
1.0,0.348638979,-2.430852812
0.0,-1.719447814,0.832286538
0.0,-1.452533871,-0.503423692
0.0,0.572358599,1.635141666
1.0,-0.090416043,-2.927177163
0.0,-0.651675341,-1.461377291
1.0,-2.416670693,0.471475952
0.0,-1.689295533,-1.538037744
0.0,0.380419253,-0.413721181
1.0,-1.704390226,2.78300208
1.0,1.805647733,-2.401333371
0.0,0.350462255,0.697153403
1.0,2.030950996,-1.195053467
0.0,-0.863420907,-0.407565854
0.0,1.401270349,-0.984403636
1.0,-1.063775871,-0.173073252
0.0,-0.274818442,1.497407816
0.0,0.200653413,0.323869779
0.0,0.146289816,-0.536707574
1.0,-0.60549567,1.055462298
0.0,-0.490104892,-0.853088217
1.0,-4.849114026,0.131420767
0.0,-1.428907683,-0.822833543
0.0,-0.694946653,-0.978072152
1.0,-2.903192075,0.692998436
0.0,0.913825309,0.653364191
0.0,-1.521535284,0.8472077
0.0,-1.621819408,-0.472075283
1.0,-4.287664496,-2.452945672
0.0,0.273076479,-0.049423123
0.0,-1.626727336,-1.089099867
0.0,1.981776175,-0.355190145
0.0,-2.352902137,-2.115958973
1.0,-3.509480357,1.502207945
0.0,-0.861921141,-0.813646541
0.0,-1.946571865,0.030361227
1.0,-1.204231861,3.138442909
0.0,-1.209836812,0.787728754
1.0,-2.469034728,2.675459828
0.0,0.093425739,-1.657956326
0.0,-1.240388287,1.98705492
0.0,0.370194878,0.126149726
1.0,-4.708365172,0.481256404
0.0,0.490685068,-0.35030589
0.0,1.99336621,-1.047415387
1.0,0.264569238,0.840456174
0.0,-1.389876876,0.363520042
0.0,1.521209693,0.890293185
0.0,0.997097095,-1.674431309
0.0,1.596693507,-1.69490683
1.0,-1.284145678,0.542577139
0.0,-0.10401934,-2.168917693
1.0,-3.174152081,0.587153261
1.0,-0.602066804,0.884035558
0.0,-2.072835964,-1.096651177
1.0,0.229172647,-2.801702667
1.0,0.023885056,2.961101905
1.0,-1.741115122,2.70766779
1.0,-1.371692631,0.254820741
0.0,0.024529139,0.285840446
0.0,0.896469539,0.399852152
0.0,0.177516562,-0.566933105
0.0,-0.606652221,0.584762723
0.0,-0.675620002,0.403018546
1.0,1.146332575,0.296161056
0.0,-2.096273453,-0.498005101
1.0,1.01848564,-2.534677466
0.0,1.462720049,-0.492397761
0.0,-1.865163212,1.088043519
1.0,2.169474892,1.611221377
0.0,-1.290706655,-0.596685402
1.0,-1.514498067,2.129896624
1.0,1.078236225,2.187287163
0.0,0.594867359,2.074541623
1.0,1.181692458,-4.530469238
0.0,-2.17808011,-0.449498879
1.0,-0.719883825,-2.321886002
0.0,-0.095955517,1.422685006
1.0,-2.745646028,-2.005511662
0.0,1.338292753,0.881900067
1.0,0.60904043,-1.15617538
0.0,0.006278121,0.588148364
1.0,2.315770525,0.85500612
1.0,-2.55025056,1.336322843
1.0,-0.313001348,1.378004332
0.0,-0.335897654,-0.083160058
0.0,0.990560773,-1.504955908
0.0,-0.113794827,0.396296879
1.0,0.546279116,-0.680204649
1.0,-2.119132325,1.119218736
0.0,0.608031909,-0.337175688
1.0,3.033747238,-0.174374037
1.0,-1.638598982,2.114194366
1.0,-1.564576538,2.23326067
0.0,-0.433554565,-0.663644353
0.0,-1.85027086,-0.32010324
1.0,0.221210372,-2.574053564
0.0,0.031348631,-2.01824236
0.0,1.88257932,0.774522556
1.0,2.376060944,0.306220603
1.0,-3.859517488,-2.238899712
0.0,-1.826510643,0.651720626
0.0,-0.969009058,-0.79410466
1.0,0.980142612,2.285182763
0.0,1.295648955,0.87278941
1.0,1.004506931,-4.189229031
0.0,1.897569044,1.295741977
0.0,-1.953707308,-0.442576894
0.0,-0.505374812,1.649796148
1.0,-0.553045578,-1.296573579
1.0,-0.793663855,-4.008539007
0.0,0.617408717,1.984656891
1.0,-2.826103188,-0.229809418
1.0,-2.024668321,1.822009792
0.0,0.071705057,-0.377444229
1.0,-1.623565897,3.350888866
0.0,2.416243106,1.991137494
0.0,-2.187901861,-0.611624244
0.0,1.629119185,-1.618805637
0.0,-0.22135171,-0.206457639
0.0,1.380538853,1.32108889
0.0,1.712491972,0.911519834
0.0,-1.907783036,-2.143910218
1.0,-3.636150529,0.855989344
0.0,2.033111448,-0.119651546
0.0,-1.479289916,0.808861551
1.0,-1.285182208,2.701918686
0.0,-2.124360898,-0.363394825
0.0,-0.90311011,-0.697998474
0.0,1.41757553,-1.359206597
1.0,1.264472402,0.237137604
1.0,-0.61183388,0.818139255
1.0,1.241424848,-0.640387274
0.0,-1.693517069,0.88759699
1.0,-1.278038865,-0.310792273
0.0,1.924474191,1.014574845
1.0,-4.068416974,2.343511902
0.0,1.866175393,1.153400396
0.0,2.05080214,0.436222027
0.0,-0.371151875,-0.820051854
1.0,-1.933327805,-2.955880741
0.0,0.048222063,0.394035968
0.0,-1.669964626,-1.760154459
1.0,-2.812283331,-1.096362574
1.0,-1.427692114,-2.84712586
0.0,0.556515911,1.954867954
1.0,-0.567774105,-2.573245114
0.0,-0.863286811,-1.355456479
0.0,0.736358838,0.733782929
1.0,2.894543282,0.009233797
1.0,1.003253694,-0.215358403
0.0,1.461604335,-1.012101687
0.0,1.335856536,-0.779954832
1.0,2.62863572,1.941304962
1.0,0.820889002,-2.295482033
1.0,2.978167826,-2.258503232
0.0,1.785616155,-0.354942031
0.0,0.489072407,1.662807184
0.0,-1.920236402,-2.2547536
1.0,-3.417033777,0.930787696
0.0,-1.645112994,-0.814205197
1.0,1.145627153,0.222209131
1.0,0.07964612,-0.874870598
0.0,-0.35483907,1.625894749
0.0,-0.450870267,1.705659767
0.0,0.053799776,1.880371456
0.0,-1.65990442,0.947308797
1.0,0.877247254,-0.0320964
0.0,-1.157100533,-1.156047874
1.0,2.579515121,-0.557080122
0.0,0.578831896,-1.318194707
0.0,2.043436928,0.789432919
1.0,-0.65927687,2.820623522
1.0,0.25450994,0.91483934
0.0,-1.528586994,0.54717475
0.0,0.020426419,0.44887103
1.0,1.925511927,1.41132654
1.0,-0.99460822,-0.415753753
1.0,-0.03703996,1.012539224
1.0,-2.778601593,2.402823563
1.0,-0.956592451,0.036255097
0.0,0.151224163,-2.078271028
1.0,-2.30660193,1.7202522
1.0,1.384219532,-0.271836784
1.0,0.605375688,-2.712602613
1.0,-2.525269958,1.000157013
1.0,-3.062491437,-0.492545868
0.0,-0.394490406,-1.589078674
0.0,2.002280214,-0.131752729
0.0,-0.700602564,-1.18780086
1.0,-0.335481564,-1.158973318
1.0,1.011410202,0.506758713
1.0,-2.504568521,0.501740367
0.0,1.832485657,1.554989935
0.0,1.223957546,-1.173604295
0.0,-1.162644506,1.914662645
0.0,-1.50606789,-0.435077956
0.0,-1.312594272,-1.241444219
0.0,0.508841082,1.472340264
0.0,0.560820182,-1.590265112
1.0,-0.989253421,-3.181674514
0.0,-0.377748618,-0.181861563
0.0,0.314247874,0.379452193
0.0,0.008857407,0.326829662
1.0,-2.429613439,-0.69745635
0.0,1.214650119,-0.784532401
1.0,2.559078083,0.318613364
1.0,0.297578885,-1.147654669
0.0,-0.3887723,0.712912862
0.0,-0.422955441,0.109391076
0.0,-1.354319047,1.096550306
1.0,1.116558968,0.311554624
0.0,-0.274022956,-0.731908856
0.0,-2.791619799,-3.226698486
0.0,-1.990509791,-0.889111937
1.0,2.605179053,-0.059441356
0.0,-0.014579613,-1.512982489
0.0,-1.470454878,-0.482098433
1.0,-3.408386994,-0.033844146
0.0,-1.926717299,-0.789067938
1.0,1.035664607,-0.137280898
0.0,0.641410119,1.133979673
1.0,2.220030897,1.107835217
0.0,-0.481375046,-1.582943383
1.0,-3.603765873,1.778375445
0.0,-0.032752233,0.221119483
0.0,0.152869875,0.722831936
0.0,0.632733051,-2.015748064
0.0,-0.984962685,-1.340577828
0.0,0.736093546,1.745537954
1.0,2.256188401,-1.729482955
1.0,0.504661776,-2.813674761
0.0,-0.52241425,-1.892840568
0.0,-1.130795041,1.505306376
0.0,-1.149312034,0.917130993
0.0,-2.015042045,-0.260193729
1.0,-1.625147171,-2.239390186
1.0,-0.433067312,-1.123643392
1.0,-1.344836045,0.406155366
1.0,-0.207735831,-2.627543185
0.0,0.482389952,-1.974198522
0.0,-2.064867952,-0.910523974
1.0,0.940214435,-0.095761321
0.0,-1.902559721,-1.860696325
1.0,3.673105228,1.334712715
0.0,1.976341566,-0.454964341
1.0,0.253475568,1.214533622
1.0,-2.117080363,-3.063276688
0.0,1.742959441,1.533471264
0.0,2.019866116,1.103800213
0.0,0.838628528,0.147689491
0.0,-0.174212896,2.301859662
0.0,-1.538745839,-0.035250929
1.0,-2.630776679,-0.010683013
0.0,-1.598312006,-1.486155533
1.0,-2.829024274,1.208598335
0.0,-0.231739073,0.226669417
0.0,-2.055364203,-0.728332932
1.0,2.422514746,-0.326632491
0.0,-0.597479835,0.021037613
0.0,-1.677913748,0.484101276
1.0,2.481854986,-0.049750383
1.0,-1.12876431,2.705277719
1.0,-0.470000482,-2.495224173
1.0,-1.238337969,0.444315692
1.0,-0.864124387,-0.07077083
1.0,0.956402329,-2.688115496
0.0,-0.241372689,0.230899951
1.0,-0.759877772,1.133829382
0.0,-1.982405437,-1.188828094
0.0,0.455701971,1.482370911
1.0,-1.192215221,-0.168458657
1.0,0.413976292,-0.777435793
0.0,-1.528829684,-1.193109085
1.0,0.463132476,-0.971468299
1.0,-0.349721829,-2.358271066
0.0,-0.462431542,0.350255666
0.0,-0.042682911,-0.244365068
0.0,-0.14249489,-1.509071264
1.0,0.456818772,-0.809484134
1.0,-3.450718014,0.332802003
1.0,2.422023665,1.216790015
1.0,1.108705846,-0.060229156
1.0,1.866497083,-2.175572204
1.0,1.000093498,-0.510934688
0.0,-2.007914066,1.144537381
1.0,-0.259727301,2.466644115
1.0,-1.152062995,-0.077353433
0.0,1.948337335,2.150511461
0.0,1.311223201,-1.724691732
1.0,-0.093002621,2.998657041
0.0,1.934717344,-0.704212236
0.0,1.566603477,0.876357341
1.0,1.049460289,2.67831837
0.0,0.034716865,-1.780241764
1.0,1.105314204,0.305556112
1.0,-2.217096088,1.576702379
0.0,1.16181806,1.203049672
1.0,-2.555157241,-3.302939198
0.0,-0.424179892,-1.408396771
0.0,-1.303077276,-1.192359295
1.0,1.793945763,-1.895039194
1.0,-0.77418678,0.544290962
0.0,-1.249896781,-1.100632107
0.0,-1.69969304,-0.301357606
0.0,0.621352822,-1.38662491
1.0,2.953557725,1.747374442
0.0,-0.422077508,0.514318527
0.0,2.154750724,2.271896474
0.0,-1.065686203,1.429337821
0.0,0.915241495,1.791242047
1.0,-1.201422229,-2.213915764
1.0,-0.133517759,0.968515937
0.0,-1.789097407,-1.447706995
1.0,-0.955666246,-2.273451531
0.0,0.329088611,2.192637063
1.0,2.278527006,0.773925796
1.0,2.65636468,-1.331315276
0.0,1.960052881,1.722246296
0.0,0.807732841,0.988927634
1.0,-2.138997009,1.142298057
1.0,0.357022249,1.161538779
1.0,2.537225111,0.480825449
1.0,-1.148335578,-3.244889004
1.0,2.555394434,0.678927876
0.0,-2.037753296,-0.028752846
0.0,-0.343349163,-2.276479719
0.0,0.073154307,0.529001165
1.0,3.24310606,0.023800812
0.0,1.778989203,1.606285381
1.0,-1.236772724,-2.651577998
0.0,1.048323297,1.003678861
1.0,-0.837462948,0.404468837
0.0,-1.779876329,0.226444732
1.0,-0.440170437,0.917030909
1.0,0.077602059,-1.041643314
1.0,-0.777277638,2.492591943
1.0,-1.146570445,-0.416030316
0.0,0.00250321,0.588697275
1.0,-2.881345022,-0.76218459
0.0,0.841987413,-1.245780033
1.0,-0.580332229,0.958339434
1.0,-2.821778878,-3.503089531
0.0,-0.04429427,-0.758335587
0.0,0.931617722,-2.107242349
1.0,-3.104611328,0.044968486
1.0,1.368830444,-0.256698011
1.0,-0.961533785,0.288639387
0.0,-0.038349002,-0.776887508
1.0,0.211568258,2.457944542
0.0,0.134722035,-0.158055664
1.0,-0.303578298,1.051292302
0.0,-1.67473242,0.18390868
0.0,-1.874426215,1.054838849
0.0,-1.695947865,-0.628703565
0.0,1.052538028,-1.155701798
1.0,-2.16400498,-1.438273726
0.0,2.099925335,-0.629661162
0.0,-0.435119359,-2.042116116
0.0,0.683822058,0.801645184
1.0,0.472703008,-1.318139637
0.0,0.496268216,0.611653103
1.0,3.386264623,-0.057726219
0.0,-0.87493351,-0.612561129
0.0,1.641500202,1.173913837
0.0,-0.496448232,1.538113953
1.0,-0.635867147,1.244628416
0.0,0.118218323,0.146701489
1.0,3.132772024,0.48532188
0.0,0.214935201,1.892529167
0.0,0.298385032,1.544535508
1.0,1.55740617,2.131477357
1.0,1.587274024,-1.855667599
1.0,-1.934416535,1.765476848
0.0,0.185062099,-1.657566207
0.0,1.169574636,1.548117577
1.0,2.032477705,1.170874957
1.0,0.647791051,1.190784563
0.0,-2.093887236,-2.577231716
1.0,2.467412997,1.674079802
0.0,-0.69878387,1.340715104
0.0,0.389321673,0.623141554
0.0,2.54993684,2.188755699
0.0,-0.610304939,2.127827024
0.0,0.231664382,0.063315108
1.0,2.59230197,-0.398464454
0.0,-1.958981619,-0.529146853
0.0,-1.965221531,-0.502165099
1.0,2.868277964,-4.370862729
0.0,0.076597133,-0.327256584
1.0,-0.632357676,-3.661119872
0.0,1.535290237,1.133730442
1.0,-0.897391918,0.463844769
0.0,0.117110098,0.501756013
0.0,0.217024376,0.285699731
1.0,-2.388059864,2.384676815
0.0,-0.004247726,1.826140126
1.0,-2.469575502,0.321480216
1.0,-1.053939833,-0.25410489
1.0,3.692841198,-0.149414956
1.0,-2.675079004,0.1270269
1.0,3.121616151,-2.313820582
1.0,2.698463877,0.174408275
1.0,-1.321427252,0.228706993
0.0,-1.000477633,-1.466987136
0.0,1.941868301,0.120217942
0.0,-0.12352077,-0.023293316
0.0,1.458233762,1.069758111
1.0,0.059098063,3.70721342
0.0,-0.142319839,-0.1436559
1.0,-3.915937518,0.129141912
0.0,0.100225684,1.872322354
1.0,-2.716237842,-1.440961284
0.0,-1.296752806,-0.828397813
0.0,1.879078802,0.625603073
1.0,-2.238365312,3.669527838
0.0,0.018264793,0.533403469
0.0,-1.92453008,-0.871869133
1.0,0.319097616,-1.236031993
1.0,2.321764055,0.426667251
0.0,-1.036541348,-0.745901505
1.0,1.676862301,-2.741111129
0.0,-1.074190209,-1.511907541
0.0,1.44946619,1.867780879
0.0,0.70192882,0.142685394
0.0,-0.938506949,-1.037518015
0.0,-1.735627891,-0.698848253
1.0,0.171966153,-2.590692484
0.0,-1.6637986,0.905430001
0.0,0.235300897,-1.953250848
1.0,-1.141813419,0.252628734
0.0,0.632390081,0.013723923
1.0,-0.068017709,1.350604385
0.0,2.074527847,-0.357985468
1.0,-3.927939257,0.095402107
1.0,0.057965814,-3.061866587
0.0,1.566296584,1.733950392
1.0,-2.715042579,-1.236661491
1.0,0.020683589,-2.479556658
1.0,1.076323716,2.457752084
1.0,-4.08702085,-0.43483404
0.0,0.387922069,-1.675270859
0.0,-1.696359191,-1.647204232
0.0,-1.048226316,-1.800284652
1.0,-1.048947736,0.041062213
1.0,-4.980907382,-0.795408461
1.0,0.924848283,-0.256312834
0.0,-0.560902163,-0.40056814
1.0,-0.523909137,1.194335794
1.0,-3.138519411,2.483299433
1.0,2.339874064,-2.066530869
1.0,-3.163403108,-1.051627357
0.0,0.460552033,0.860886043
0.0,1.929687765,-0.423876144
0.0,-0.469415418,0.27913988
0.0,-0.564123467,-0.387419352
1.0,-1.210834018,-2.942202545
1.0,-0.193165572,-3.919896348
0.0,-0.295878905,0.492674696
0.0,1.653114431,0.058831933
1.0,0.394438346,1.21330961
0.0,0.536213449,-2.20159058
1.0,3.556849934,-0.379615546
0.0,0.742013746,-1.932008134
0.0,-0.967623108,-1.06954036
1.0,2.911325747,-2.058779329
1.0,1.300639168,-0.153007285
0.0,0.758694622,0.252728773
0.0,0.280947834,0.24692625
0.0,0.585567384,-0.027424979
0.0,1.705881077,-0.875981905
1.0,0.588927666,-1.280651956
0.0,1.469529022,-1.028680601
0.0,-1.793778798,-0.588755707
0.0,-1.70737334,-0.879528114
0.0,-1.733976638,-0.080933937
1.0,-1.346923259,-0.343301557
0.0,0.078342966,0.419662265
0.0,-0.259943626,0.46678161
0.0,-1.096630934,-1.522587091
1.0,1.389645914,-2.087274415
1.0,1.68623268,-3.560331444
0.0,1.694613003,1.783535524
0.0,1.237197727,1.750878502
0.0,1.560503014,-1.400085625
0.0,-1.995913527,-0.559654155
1.0,0.249190214,-1.260270475
0.0,0.909987265,-1.161111193
0.0,1.259929792,-1.648948271
0.0,-2.072607344,-0.911042064
0.0,-0.263138088,-0.520779801
1.0,-3.916459957,0.394223312
0.0,0.232067439,2.296858982
0.0,-1.988730652,-0.543471666
0.0,-2.166495642,0.529024974
1.0,-1.311729344,0.486428442
0.0,0.667529166,0.414650763
0.0,-0.679535322,-1.901488339
1.0,-2.592163763,1.791865375
1.0,-2.234248073,0.971046936
1.0,1.11338646,-0.775577323
1.0,-0.350512429,1.307945295
0.0,-0.767984227,-0.337830861
0.0,1.353436517,0.584694853
0.0,0.887568216,0.519557434
0.0,-1.479527672,-0.327129443
0.0,0.205354842,-0.521939852
1.0,-0.534541485,1.207422953
0.0,2.080383902,-0.179751346
0.0,-0.554936614,-0.321296289
0.0,1.084384403,0.710456097
0.0,1.550855045,1.584143441
1.0,3.30158862,-1.356972657
1.0,-0.073190547,-0.921381865
0.0,0.576069784,2.032660905
1.0,-1.764118016,1.962748103
1.0,-1.276006482,-0.042263661
1.0,1.027736383,-0.443935338
0.0,-0.762132796,-0.119189276
0.0,-0.540536522,2.044860911
1.0,-0.149783566,-2.452650889
0.0,0.519369679,1.466481893
0.0,1.86635452,2.172604002
1.0,-2.621440948,0.791803927
0.0,1.525891322,0.520692634
